title="Electric Field"
variables = "x","y","Ex","Ey","E"
zone i=101,j=101,f=point
24 31 11820 8181.03 14375
25 31 11927.8 8704.4 14766.1
26 31 12027.5 9254.22 15175.7
27 31 12118.2 9825.17 15600.8
28 31 12204.8 10423.9 16050.3
29 31 12281 11047.2 16518.6
30 31 12343.5 11697.2 17005.5
31 31 12390.1 12374.4 17511.2
32 31 12403.7 13081.3 18027
33 31 12385.2 13824.4 18560.9
34 31 12332.5 14603.2 19114
35 31 12236.5 15414.5 19680.9
36 31 12083.8 16251.3 20251.5
37 31 11859.4 17111.7 20819.6
38 31 11568 17981.9 21381.4
39 31 11207.2 18868.1 21945.5
40 31 10767.1 19765.6 22508
41 31 10238.1 20660.8 23058.4
42 31 9612.96 21543.1 23590.6
43 31 8888.48 22391.9 24091.5
44 31 8067.51 23191.1 24554.3
45 31 7148.15 23935.5 24980.1
46 31 6131.48 24608.7 25361
47 31 5026.7 25183.8 25680.5
48 31 3843.7 25651.8 25938.2
49 31 2599.3 25995.8 26125.4
50 31 1312.83 26205.2 26238
51 31 2.50794 26271.7 26271.7
52 31 -1309.71 26198.2 26230.9
53 31 -2600.08 25986 26115.8
54 31 -3844.55 25644.4 25931
55 31 -5025.86 25183.2 25679.8
56 31 -6127.27 24607.5 25358.9
57 31 -7136.24 23937.9 24979
58 31 -8056.89 23197.2 24556.5
59 31 -8880.22 22397.2 24093.5
60 31 -9604.53 21553 23596.1
61 31 -10241.9 20675.6 23073.3
62 31 -10784.1 19783.5 22531.8
63 31 -11225.1 18892.2 21975.4
64 31 -11580.1 18001.6 21404.5
65 31 -11867.4 17118.7 20829.9
66 31 -12084.8 16252.7 20253.2
67 31 -12232.4 15415.9 19679.5
68 31 -12331.4 14614 19121.5
69 31 -12392.9 13845.5 18581.7
70 31 -12410.7 13103.3 18047.7
71 31 -12389.2 12392.1 17523.1
72 31 -12337.1 11713.1 17011.8
73 31 -12271.1 11060.2 16519.9
74 31 -12200.9 10428.5 16050.5
75 31 -12118.9 9830.01 15604.4
76 31 -12022.9 9258.09 15174.4
77 31 -11920.4 8710.95 14764
78 31 -11810.4 8185.37 14369.6
79 31 -11691.8 7681.91 13989.6
80 31 -11573.1 7199.83 13629.9
81 31 -11454.5 6740.05 13290.3
82 31 -11333.8 6298.13 12966.2
83 31 -11213.7 5874.15 12659.1
84 31 -11097.2 5466.61 12370.6
85 31 -10978.9 5076.69 12095.8
86 31 -10862.4 4697.27 11834.5
87 31 -10753 4329.64 11592
88 31 -10651.1 3975.1 11368.7
89 31 -10554.4 3629.57 11161.1
90 31 -10462.9 3293.91 10969.1
91 31 -10374.7 2968.12 10790.9
92 31 -10291 2653.19 10627.5
93 31 -10217.8 2343.62 10483.1
94 31 -10154.4 2037.65 10356.8
95 31 -10098.8 1737.18 10247.2
96 31 -10050.4 1440.4 10153.1
97 31 -10011 1147.45 10076.5
98 31 -9981.35 856.701 10018
99 31 -9959.75 568.194 9975.95
100 31 -9945.84 283.73 9949.89
101 31 -4970.55 -0 4970.55
1 32 5111.94 -0 5111.94
2 32 10228.2 278.603 10232
3 32 10242.5 557.212 10257.6
4 32 10265.7 835.76 10299.6
5 32 10297 1118.02 10357.5
6 32 10339.7 1402.46 10434.4
7 32 10392.3 1690.37 10528.9
8 32 10453.1 1981.99 10639.3
9 32 10520.9 2278.96 10764.9
10 32 10597 2584.87 10907.7
11 32 10686.2 2895.71 11071.6
12 32 10781.5 3214.03 11250.4
13 32 10882.3 3543.55 11444.7
14 32 10992.5 3881.63 11657.7
15 32 11110 4229.92 11888
16 32 11236.3 4591.55 12138.3
17 32 11365.4 4967.96 12403.8
18 32 11494.1 5360.5 12682.7
19 32 11627.8 5766.62 12979.2
20 32 11766.5 6187.16 13294
21 32 11908 6629.94 13629.3
22 32 12050.3 7089.01 13980.8
23 32 12194.3 7571.23 14353.6
24 32 12334.8 8075.34 14743.1
25 32 12468.1 8606.27 15150
26 32 12593.1 9163.16 15574
27 32 12710.5 9749.45 16019
28 32 12823.6 10361.3 16486.4
29 32 12931.6 11005.4 16980.7
30 32 13025.3 11686.4 17499.5
31 32 13097.4 12397.1 18034.1
32 32 13145.4 13136 18583.7
33 32 13166.6 13918.4 19159.4
34 32 13150 14740.6 19753.7
35 32 13087.4 15600 20362.7
36 32 12961.9 16491.1 20975.4
37 32 12756.1 17414.2 21586.4
38 32 12483.4 18362.7 22204.2
39 32 12140.7 19331.9 22828.1
40 32 11708 20317.8 23449.7
41 32 11172.9 21305.9 24057.8
42 32 10524.8 22288 24648.1
43 32 9760.23 23245.6 25211.5
44 32 8888.32 24155.7 25739.1
45 32 7903.1 24999.7 26219.2
46 32 6794.39 25762.2 26643.1
47 32 5582.25 26425.7 27008.8
48 32 4280.66 26963.2 27300.9
49 32 2896.24 27362.1 27514.9
50 32 1458.01 27602.4 27640.9
51 32 -2.13599 27680.2 27680.2
52 32 -1462.39 27595.9 27634.7
53 32 -2896.07 27354.4 27507.3
54 32 -4273.46 26962.1 27298.7
55 32 -5579.05 26427.2 27009.7
56 32 -6789.99 25767.8 26647.4
57 32 -7886.85 25002.5 26217
58 32 -8874.78 24154.3 25733.1
59 32 -9752.86 23247.6 25210.5
60 32 -10518 22294.6 24651.1
61 32 -11173.9 21315 24066.2
62 32 -11714.5 20332.9 23466.1
63 32 -12154.4 19352.8 22853
64 32 -12507.9 18373.7 22227
65 32 -12777.2 17413.5 21598.3
66 32 -12964.6 16488 20974.6
67 32 -13078.7 15596.6 20354.5
68 32 -13141.3 14745.4 19751.4
69 32 -13164.5 13930.7 19166.9
70 32 -13147.9 13158.1 18601.2
71 32 -13096.9 12418.8 18048.7
72 32 -13017.9 11709.8 17509.6
73 32 -12925.8 11028.3 16991.2
74 32 -12825 10379.3 16498.8
75 32 -12711.3 9762.31 16027.5
76 32 -12589.5 9175.39 15578.3
77 32 -12462.7 8614.47 15150.2
78 32 -12329.8 8082.28 14742.7
79 32 -12188.4 7573.93 14349.9
80 32 -12045.7 7088.2 13976.4
81 32 -11906.5 6626.64 13626.3
82 32 -11767.3 6184.76 13293.6
83 32 -11628.5 5761.05 12977.3
84 32 -11494 5354.31 12679.9
85 32 -11361.5 4966.91 12399.7
86 32 -11234.6 4592.49 12137
87 32 -11112.8 4230.34 11890.7
88 32 -10998.4 3880.09 11662.7
89 32 -10891.5 3541.51 11452.8
90 32 -10790 3214.32 11258.6
91 32 -10691.7 2896.35 11077.1
92 32 -10601.3 2585.34 10912
93 32 -10523.4 2280.16 10767.6
94 32 -10454 1980.51 10640
95 32 -10393.1 1687.75 10529.3
96 32 -10341.3 1398.71 10435.5
97 32 -10299.2 1114.45 10359.4
98 32 -10267.5 832.922 10301.2
99 32 -10242.4 553.554 10257.4
100 32 -10225.8 276.424 10229.6
101 32 -5110.44 -0 5110.44
1 33 5248.91 -0 5248.91
2 33 10502.2 268.921 10505.7
3 33 10517.2 538.571 10531
4 33 10542.3 809.387 10573.3
5 33 10575.9 1082.49 10631.1
6 33 10621.6 1358.51 10708.1
7 33 10678.2 1638.74 10803.3
8 33 10743.6 1922.35 10914.2
9 33 10818.9 2210.17 11042.3
10 33 10902.8 2507.44 11187.4
11 33 10996.9 2812.47 11350.8
12 33 11100.8 3122.87 11531.7
13 33 11213.3 3446.01 11730.9
14 33 11333.2 3778.61 11946.6
15 33 11462.4 4121.59 12180.9
16 33 11602.4 4477.41 12436.4
17 33 11746.8 4844.53 12706.6
18 33 11891.5 5231.39 12991.4
19 33 12040.9 5635.67 13294.5
20 33 12197.4 6055.38 13617.8
21 33 12358.3 6492.81 13960.1
22 33 12522.6 6952.66 14323.2
23 33 12689.4 7437.49 14708.4
24 33 12855 7945.92 15112.6
25 33 13015.6 8481.8 15535.4
26 33 13170.7 9047.6 15979
27 33 13316.3 9645.46 16442.6
28 33 13460.7 10273.2 16933.1
29 33 13606.2 10938.2 17457.8
30 33 13735.2 11638.3 18003
31 33 13839.7 12382.9 18570.7
32 33 13925 13163.4 19161.9
33 33 13989.8 13986 19781.9
34 33 14014.1 14845.1 20415
35 33 13987 15750.5 21064.5
36 33 13898.1 16700.6 21727.1
37 33 13731 17699.4 22401.1
38 33 13485.6 18737 23085.5
39 33 13162.3 19800.8 23776.4
40 33 12741.1 20883.8 24463.6
41 33 12208.4 21975.1 25138.6
42 33 11552.6 23073.7 25804.2
43 33 10756.2 24156.1 26442.6
44 33 9821.68 25194 27040.7
45 33 8754.64 26155.6 27581.8
46 33 7557.42 27029.8 28066.4
47 33 6227.66 27796.4 28485.5
48 33 4780.11 28418.1 28817.4
49 33 3238.49 28878 29059.1
50 33 1630.96 29162.7 29208.3
51 33 -3.9325 29258.3 29258.3
52 33 -1635.53 29162.6 29208.4
53 33 -3233.91 28881.4 29061.9
54 33 -4771.68 28418.6 28816.4
55 33 -6220.18 27792.8 28480.3
56 33 -7551.99 27029.6 28064.8
57 33 -8749.71 26154.1 27578.9
58 33 -9811.86 25184.8 27028.6
59 33 -10739.9 24151.3 26431.6
60 33 -11537.1 23076.2 25799.6
61 33 -12203.6 21989.6 25149
62 33 -12746.2 20903.3 24482.9
63 33 -13184.4 19815.1 23800.5
64 33 -13519.4 18743.2 23110.2
65 33 -13753.2 17700.3 22415.4
66 33 -13901.7 16706.4 21733.9
67 33 -13975 15756.8 21061.3
68 33 -13997.3 14853.3 20409.4
69 33 -13980.1 13990 19777.9
70 33 -13922.6 13178.7 19170.7
71 33 -13837.5 12403 18582.6
72 33 -13727.5 11662.4 18012.6
73 33 -13601.6 10956.7 17465.8
74 33 -13466.9 10293.2 16950.2
75 33 -13322.8 9659.92 16456.3
76 33 -13170.8 9059.23 15985.6
77 33 -13013.5 8487.48 15536.7
78 33 -12850.9 7951.59 15112.1
79 33 -12685.9 7441.23 14707.3
80 33 -12520.4 6956.63 14323.2
81 33 -12357.9 6494.47 13960.5
82 33 -12199.4 6054.78 13619.3
83 33 -12044.2 5632.9 13296.3
84 33 -11891.3 5229.57 12990.5
85 33 -11740.7 4843.95 12700.7
86 33 -11598.9 4475.19 12432.3
87 33 -11465.4 4119.62 12183.1
88 33 -11339.9 3776.72 11952.3
89 33 -11220.2 3446.18 11737.5
90 33 -11108.1 3125.81 11539.5
91 33 -11003.6 2814.21 11357.8
92 33 -10907.2 2508.09 11191.9
93 33 -10822.6 2210.53 11046.1
94 33 -10746.8 1921.42 10917.2
95 33 -10680.6 1635.61 10805.1
96 33 -10623.7 1353.63 10709.6
97 33 -10576.8 1079.62 10631.7
98 33 -10542.2 807.497 10573.1
99 33 -10516.2 537.951 10530
100 33 -10499.4 267.958 10502.8
101 33 -5246.97 -0 5246.97
1 34 5380.87 -0 5380.87
2 34 10766.8 259.061 10769.9
3 34 10782.9 519.282 10795.4
4 34 10809.6 780.018 10837.7
5 34 10846.1 1043.9 10896.2
6 34 10896 1312.22 10974.7
7 34 10956.2 1582.6 11069.9
8 34 11024.5 1857.72 11180
9 34 11106 2137.11 11309.7
10 34 11199.3 2423.21 11458.5
11 34 11301.6 2719.21 11624.1
12 34 11415.1 3023.68 11808.7
13 34 11538 3340.02 12011.7
14 34 11668.1 3664.58 12230
15 34 11808.8 4002.29 12468.6
16 34 11959.3 4349.03 12725.5
17 34 12119.4 4709.01 13002.1
18 34 12285.3 5088.34 13297.3
19 34 12451.8 5487.73 13607.5
20 34 12623.6 5902.38 13935.4
21 34 12805.3 6337.24 14287.6
22 34 12995 6797.22 14665.3
23 34 13187.6 7278.92 15063
24 34 13379.1 7788.14 15480.8
25 34 13569.8 8330.02 15922.6
26 34 13756.7 8901.96 16385.7
27 34 13936.2 9507.02 16870.1
28 34 14116.4 10154 17388.9
29 34 14296.6 10837.1 17939.8
30 34 14470 11556.8 18518.6
31 34 14622.5 12325.8 19124.4
32 34 14748.5 13144.2 19755.7
33 34 14848.3 14005 20411.1
34 34 14914.5 14906 21086.2
35 34 14943 15866.6 21795.5
36 34 14910.8 16881.1 22523.4
37 34 14792.5 17960.4 23267.9
38 34 14584.9 19089.7 24023.6
39 34 14287.5 20261.4 24792.3
40 34 13882.3 21460.2 25558.9
41 34 13362.8 22672.7 26317.6
42 34 12705.7 23897.3 27065
43 34 11880.5 25112.9 27781.3
44 34 10887.8 26297.1 28461.9
45 34 9738.89 27407.8 29086.7
46 34 8435.21 28422.6 29647.9
47 34 6970.63 29306.7 30124.3
48 34 5362.32 30036.7 30511.6
49 34 3640.81 30579.9 30795.9
50 34 1838.31 30919.2 30973.8
51 34 -2.24986 31034.4 31034.4
52 34 -1839.29 30919.2 30973.9
53 34 -3640.1 30582.3 30798.2
54 34 -5362.1 30032.6 30507.6
55 34 -6968.03 29298.6 30115.8
56 34 -8428.64 28410.6 29634.5
57 34 -9731.67 27397.8 29074.8
58 34 -10877.6 26283.4 28445.4
59 34 -11861.4 25110.8 27771.3
60 34 -12679.7 23895.9 27051.6
61 34 -13346.8 22675.1 26311.5
62 34 -13889 21461.5 25563.7
63 34 -14314.5 20264.5 24810.4
64 34 -14622.6 19100.3 24055
65 34 -14814 17977.5 23294.7
66 34 -14908.1 16906.3 22540.5
67 34 -14931.8 15883.8 21800.3
68 34 -14908.1 14914.2 21087.6
69 34 -14839.1 14003.4 20403.3
70 34 -14734.9 13145.8 19746.6
71 34 -14613.2 12336.4 19124.1
72 34 -14464.2 11568.8 18521.6
73 34 -14294.9 10844.7 17943
74 34 -14121.8 10164.3 17399.3
75 34 -13945.3 9521.96 16886.1
76 34 -13762 8912.85 16396
77 34 -13570.4 8334.71 15925.5
78 34 -13376.1 7793.96 15481.1
79 34 -13183.3 7281.94 15060.8
80 34 -12992.4 6798.42 14663.6
81 34 -12808.3 6338.77 14291
82 34 -12628.9 5901.17 13939.6
83 34 -12453.7 5484.73 13607.9
84 34 -12282.9 5090.24 13295.9
85 34 -12115.9 4711.85 12999.8
86 34 -11958.9 4347.86 12724.7
87 34 -11811.3 3997.25 12469.3
88 34 -11671.8 3662.27 12232.9
89 34 -11542.4 3340.58 12016.1
90 34 -11421.9 3026.05 11816
91 34 -11309.5 2721.24 11632.3
92 34 -11205 2425.47 11464.5
93 34 -11110.1 2137.92 11313.9
94 34 -11028.9 1858.63 11184.5
95 34 -10960.9 1583.01 11074.6
96 34 -10897.3 1312.13 10976
97 34 -10845.4 1044.32 10895.5
98 34 -10809.1 780.623 10837.3
99 34 -10781.9 519.785 10794.5
100 34 -10763.8 259.024 10766.9
101 34 -5378.4 -0 5378.4
1 35 5507.98 -0 5507.98
2 35 11021.5 249.009 11024.3
3 35 11038.2 498.547 11049.5
4 35 11066.9 748.983 11092.2
5 35 11108.1 1003.69 11153.3
6 35 11160.3 1262.44 11231.5
7 35 11223.7 1521.93 11326.5
8 35 11298.1 1786.43 11438.5
9 35 11384.4 2058.34 11568.9
10 35 11484.9 2334.34 11719.7
11 35 11597.4 2618.95 11889.4
12 35 11721.6 2915.16 12078.7
13 35 11854.2 3221.64 12284.2
14 35 11995.5 3538.1 12506.4
15 35 12146.8 3865.18 12747
16 35 12309.1 4202.74 13006.8
17 35 12486.1 4557.65 13291.9
18 35 12670.3 4927.75 13594.8
19 35 12855 5317.5 13911.4
20 35 13046.9 5725.78 14248
21 35 13253.2 6159.71 14614.7
22 35 13464.3 6615.19 15001.6
23 35 13680.4 7095 15410.7
24 35 13906.1 7604.46 15849.5
25 35 14129.4 8147.51 16310.2
26 35 14347.7 8722.79 16791.2
27 35 14568.3 9335.24 17302.7
28 35 14790.8 9992.71 17850
29 35 15009 10691.4 18427.6
30 35 15224 11434.7 19040
31 35 15427.1 12226.2 19684.4
32 35 15604.1 13069.2 20354.2
33 35 15751.6 13968 21052.7
34 35 15875.8 14928.3 21792.1
35 35 15962.1 15950.1 22565.4
36 35 15991.8 17032.3 23363.2
37 35 15939.6 18183.3 24180.7
38 35 15786.7 19405.9 25016.2
39 35 15532.8 20688.3 25870.3
40 35 15152.4 22017.1 26727.3
41 35 14645.5 23373.9 27583.1
42 35 13992.7 24744.7 28427.1
43 35 13156 26117.4 29243.7
44 35 12116.6 27468.4 30022.1
45 35 10880.2 28756.7 30746.2
46 35 9456.34 29934.1 31392.2
47 35 7841.76 30979.2 31956.2
48 35 6053.25 31844.1 32414.3
49 35 4120.98 32492.5 32752.8
50 35 2085.52 32896.4 32962.5
51 35 -3.9396 33033.7 33033.7
52 35 -2087.68 32895.4 32961.5
53 35 -4120.49 32492.3 32752.5
54 35 -6055.35 31842.4 32413.1
55 35 -7842.26 30975.2 31952.5
56 35 -9452.79 29932.7 31389.8
57 35 -10876.9 28746.6 30735.5
58 35 -12098.9 27461.5 30008.6
59 35 -13127.5 26119 29232.4
60 35 -13972.8 24744.5 28417.1
61 35 -14637.9 23363 27569.9
62 35 -15156.9 22001.9 26717.3
63 35 -15545.6 20683.5 25874.2
64 35 -15806.4 19415 25035.7
65 35 -15947.2 18209.7 24205.4
66 35 -15995.4 17059 23385.1
67 35 -15967.1 15963.5 22578.4
68 35 -15877.6 14934.7 21797.8
69 35 -15748.5 13974.8 21054.9
70 35 -15589.7 13070.6 20344
71 35 -15414.5 12225.3 19674
72 35 -15219.2 11435.3 19036.6
73 35 -15006.1 10693 18426.2
74 35 -14789.6 9995.24 17850.4
75 35 -14574.2 9342.8 17311.7
76 35 -14358 8729.23 16803.3
77 35 -14132.3 8152.72 16315.3
78 35 -13903.7 7610.14 15850.2
79 35 -13681.4 7098.95 15413.5
80 35 -13463.6 6614.61 15000.7
81 35 -13255.2 6159.05 14616.2
82 35 -13053.5 5727.99 14254.9
83 35 -12855.1 5318.79 13912
84 35 -12664.2 4931.61 13590.5
85 35 -12483.1 4562.6 13290.8
86 35 -12313.5 4206.61 13012.3
87 35 -12151 3866.02 12751.2
88 35 -11996.6 3537.17 12507.2
89 35 -11856.4 3223.58 12286.8
90 35 -11727.4 2920.08 12085.5
91 35 -11604.2 2624.67 11897.3
92 35 -11490.5 2338.91 11726.2
93 35 -11389.5 2061.04 11574.5
94 35 -11301.7 1788.42 11442.3
95 35 -11227.1 1524.55 11330.2
96 35 -11162.4 1265.66 11233.9
97 35 -11108.3 1005.78 11153.7
98 35 -11066.8 751.864 11092.3
99 35 -11037.8 500.527 11049.2
100 35 -11019.2 250.51 11022
101 35 -5505.99 -0 5505.99
1 36 5629.87 -0 5629.87
2 36 11265.3 237.928 11267.8
3 36 11282.9 476.408 11293
4 36 11314.7 717.584 11337.4
5 36 11359.6 961.015 11400.1
6 36 11414.2 1206.74 11477.8
7 36 11480.2 1455.82 11572.1
8 36 11560.9 1709.11 11686.6
9 36 11653.9 1970.32 11819.3
10 36 11759.9 2237.68 11970.9
11 36 11882.4 2514.47 12145.5
12 36 12017.8 2799.84 12339.6
13 36 12160.9 3092.21 12547.9
14 36 12311.6 3397.78 12771.9
15 36 12473.5 3713.65 13014.5
16 36 12651.7 4043.13 13282.1
17 36 12844.4 4388.91 13573.6
18 36 13045.1 4747.92 13882.3
19 36 13249.9 5128.77 14207.8
20 36 13465.8 5531.56 14557.7
21 36 13694.7 5958.33 14934.8
22 36 13930.3 6405.89 15332.6
23 36 14176.9 6883.77 15759.7
24 36 14431.6 7389.32 16213.4
25 36 14688.1 7926.03 16690.2
26 36 14944.4 8502.64 17193.9
27 36 15206.1 9117.63 17730.1
28 36 15472.5 9782.18 18305.5
29 36 15738.6 10492.8 18915.7
30 36 16004.8 11255.2 19566.1
31 36 16257 12070.5 20248.1
32 36 16490.3 12940.9 20961.8
33 36 16707.4 13879.5 21720.4
34 36 16896.6 14894.3 22524.1
35 36 17047 15974.2 23361.8
36 36 17144 17131.9 24236.7
37 36 17166.1 18358.3 25133.7
38 36 17089.9 19676 26061.6
39 36 16898.7 21071.6 27010.7
40 36 16567.9 22530.6 27966.4
41 36 16090.4 24055.4 28940.7
42 36 15449.2 25604.5 29904.4
43 36 14604.2 27167.5 30844.1
44 36 13527.2 28717.2 31743.7
45 36 12204.5 30212.9 32584.8
46 36 10657.6 31600.1 33348.9
47 36 8880.6 32843.2 34022.7
48 36 6875.65 33876.8 34567.5
49 36 4693.16 34654.8 34971.1
50 36 2379.51 35138.4 35218.8
51 36 -3.30964 35305 35305
52 36 -2380.73 35141.5 35222.1
53 36 -4693.04 34654.4 34970.7
54 36 -6879.15 33874.1 34565.6
55 36 -8877.78 32839.7 34018.5
56 36 -10657.3 31599.8 33348.6
57 36 -12202.8 30208.5 32580.1
58 36 -13505.2 28719.4 31736.3
59 36 -14578.4 27169 30833.2
60 36 -15435.7 25600.6 29894
61 36 -16089.4 24042.8 28929.7
62 36 -16568.5 22524.4 27961.8
63 36 -16901.4 21065.2 27007.4
64 36 -17096.5 19680.8 26069.6
65 36 -17170 18374.4 25148.1
66 36 -17154.2 17141.3 24250.6
67 36 -17056.1 15985.2 23376
68 36 -16896.8 14901.6 22529.1
69 36 -16703.3 13887.8 21722.6
70 36 -16484.3 12946.9 20960.8
71 36 -16248.5 12069.8 20240.9
72 36 -15996.5 11258.9 19561.5
73 36 -15735 10496.4 18914.7
74 36 -15472 9786.21 18307.2
75 36 -15211.3 9125.99 17738.9
76 36 -14952 8509.53 17203.9
77 36 -14689.5 7934.02 16695.2
78 36 -14429.9 7394.66 16214.2
79 36 -14178.9 6886.62 15762.8
80 36 -13932.3 6407.76 15335.2
81 36 -13695 5959.26 14935.3
82 36 -13469.2 5536.65 14562.7
83 36 -13250 5135.94 14210.6
84 36 -13039.1 4755.38 13879.2
85 36 -12840.9 4393.75 13571.8
86 36 -12655.5 4049.15 13287.5
87 36 -12480.7 3720.98 13023.6
88 36 -12314.3 3401.56 12775.4
89 36 -12159.5 3096.5 12547.6
90 36 -12020.8 2804.06 12343.6
91 36 -11890.6 2520.2 12154.8
92 36 -11768.6 2244.35 11980.7
93 36 -11660.6 1976.05 11826.8
94 36 -11565.4 1713.83 11691.7
95 36 -11483.7 1459.16 11576
96 36 -11416.1 1209.57 11480
97 36 -11359.2 962.761 11399.9
98 36 -11314.4 718.952 11337.2
99 36 -11283.3 478.414 11293.4
100 36 -11264.3 239.677 11266.8
101 36 -5628.91 -0 5628.91
1 37 5745.9 -0 5745.9
2 37 11497.9 226.16 11500.1
3 37 11517.9 453.357 11526.8
4 37 11551.5 683.66 11571.7
5 37 11597.2 914.516 11633.2
6 37 11655.1 1147.27 11711.4
7 37 11726.1 1384.65 11807.6
8 37 11812.6 1627.25 11924.2
9 37 11912.9 1875.68 12059.7
10 37 12029 2134.09 12216.9
11 37 12159.5 2401.64 12394.4
12 37 12299.4 2676.04 12587.1
13 37 12452.2 2955.85 12798.2
14 37 12617 3246.85 13028
15 37 12792.2 3551.03 13275.9
16 37 12984.4 3871.51 13549.3
17 37 13190.9 4206.48 13845.4
18 37 13410.1 4556.81 14163.2
19 37 13638.6 4926.4 14501.1
20 37 13876.4 5320.03 14861.3
21 37 14127.5 5732.02 15246
22 37 14389.7 6171.68 15657.4
23 37 14663.8 6640.5 16097.3
24 37 14948.4 7135.73 16564.2
25 37 15242.8 7666.68 17062.2
26 37 15539.3 8241.41 17589.5
27 37 15847.8 8861.16 18156.9
28 37 16165.9 9528.38 18765
29 37 16482 10244.8 19406.5
30 37 16801.7 11016.2 20091.2
31 37 17112.9 11843.7 20811.6
32 37 17413.1 12746 21579.5
33 37 17705 13721.6 22399.7
34 37 17970.5 14779 23267.1
35 37 18199.7 15918.1 24178.8
36 37 18376 17145.7 25132.6
37 37 18483.7 18467.2 26128.2
38 37 18500 19878.7 27155.4
39 37 18387.4 21396.2 28211.6
40 37 18136.2 23006 29295
41 37 17719.4 24709.3 30406
42 37 17104.8 26461.2 31508.3
43 37 16268.7 28250.9 32600.3
44 37 15162 30033.6 33643.7
45 37 13763 31774.6 34627.2
46 37 12086.7 33428.8 35546.7
47 37 10118.5 34915.2 36351.8
48 37 7864.77 36164 37009.4
49 37 5382.52 37113.3 37501.6
50 37 2735.74 37709.6 37808.7
51 37 -0.76588 37914.3 37914.3
52 37 -2738.27 37711.3 37810.6
53 37 -5387.9 37112.8 37501.9
54 37 -7870.04 36161 37007.5
55 37 -10116.6 34913.1 36349.2
56 37 -12084 33431.3 35548.2
57 37 -13757.4 31781.6 34631.4
58 37 -15138.4 30036.6 33635.8
59 37 -16246.2 28240.5 32580.2
60 37 -17098.9 26451 31496.5
61 37 -17714.2 24696 30392.2
62 37 -18134.5 23007.5 29295.1
63 37 -18389.2 21398.7 28214.6
64 37 -18497.2 19892.6 27163.7
65 37 -18486.6 18481.5 26140.4
66 37 -18384.6 17163.5 25151.1
67 37 -18206.8 15937.4 24196.9
68 37 -17975 14797.3 23282.2
69 37 -17703.2 13740.5 22410
70 37 -17407.7 12760.6 21583.8
71 37 -17102.6 11858.8 20811.8
72 37 -16792.6 11025.1 20088.4
73 37 -16478.8 10250.3 19406.7
74 37 -16160 9533.39 18762.5
75 37 -15850.9 8867.67 18162.8
76 37 -15550 8252 17603.9
77 37 -15247.2 7678.03 17071.3
78 37 -14951.1 7143.91 16570.2
79 37 -14668.3 6642.11 16102.1
80 37 -14390.9 6175.01 15659.8
81 37 -14126.3 5736.08 15246.4
82 37 -13876.8 5321.75 14862.2
83 37 -13636.4 4931.01 14500.5
84 37 -13406.4 4560.84 14161
85 37 -13189.3 4209.88 13844.9
86 37 -12986.3 3876.3 13552.5
87 37 -12798.6 3557.87 13283.9
88 37 -12621.1 3253.48 13033.7
89 37 -12453.9 2957.52 12800.3
90 37 -12303.7 2674.03 12590.9
91 37 -12163.9 2403.27 12399.1
92 37 -12034.7 2139.05 12223.3
93 37 -11920 1882.87 12067.8
94 37 -11818.6 1632.86 11930.8
95 37 -11731.4 1387.82 11813.2
96 37 -11658.8 1149.82 11715.4
97 37 -11598.9 916.723 11635.1
98 37 -11551.1 684.662 11571.4
99 37 -11517.1 455.311 11526.1
100 37 -11497.6 227.506 11499.8
101 37 -5745.67 -0 5745.67
1 38 5856.03 -0 5856.03
2 38 11718.7 214.118 11720.6
3 38 11740.4 429.795 11748.3
4 38 11775.9 646.77 11793.6
5 38 11823.2 864.635 11854.7
6 38 11884.3 1085.71 11933.8
7 38 11960.2 1309.91 12031.7
8 38 12052 1540.66 12150.1
9 38 12160.7 1777.57 12289.9
10 38 12285.9 2023.69 12451.4
11 38 12424.4 2276.82 12631.3
12 38 12572 2538.83 12825.8
13 38 12731.7 2808.03 13037.7
14 38 12906.8 3086.97 13270.8
15 38 13098.1 3376.99 13526.4
16 38 13307.2 3685.12 13808
17 38 13529.7 4007.69 14110.8
18 38 13765 4347.13 14435.2
19 38 14013.1 4703.04 14781.2
20 38 14271.5 5079.81 15148.6
21 38 14546.4 5478.76 15543.9
22 38 14838.8 5905.07 15970.5
23 38 15140.9 6360.89 16422.8
24 38 15457.8 6847.42 16906.5
25 38 15793.8 7372.93 17430
26 38 16138.9 7942.61 17987.5
27 38 16493 8561.23 18582.7
28 38 16856.1 9222.58 19214.2
29 38 17226.5 9939.29 19888.2
30 38 17603.7 10715.4 20608.5
31 38 17986.7 11556.7 21379.4
32 38 18368.2 12478.8 22206.1
33 38 18740.4 13484 23087.2
34 38 19093.1 14580.8 24023.9
35 38 19413.7 15774.9 25014.8
36 38 19693.1 17069.1 26060.9
37 38 19899.1 18477.8 27155.2
38 38 20018.9 19991.4 28291.6
39 38 20026 21639.9 29484.3
40 38 19880.9 23422.3 30722.2
41 38 19545.7 25310 31978.6
42 38 18990.8 27288.2 33246
43 38 18176.6 29331.8 34507.1
44 38 17050.9 31400.1 35730.9
45 38 15599.8 33449 36907.8
46 38 13798.3 35425.2 38017.6
47 38 11615.9 37218 38988.5
48 38 9073.79 38745.2 39793.5
49 38 6238.71 39927.8 40412.2
50 38 3180.54 40676.3 40800.5
51 38 -1.63947 40934 40934
52 38 -3182.27 40677.2 40801.5
53 38 -6243.3 39932 40417.1
